time,resistance
443.95365810394287,11.988019943
444.02906608581543,11.988304138
444.1035125255585,11.988214493
444.1883981227875,11.988685608
444.26449060440063,11.989080429
444.33766078948975,11.989477158
444.4109215736389,11.989937782
444.48351764678955,11.98868084
444.5555930137634,11.99014473
444.6293480396271,11.99057579
444.70439529418945,11.991023064
444.7775502204895,11.990962029
444.85255193710327,11.991257668
444.9277138710022,11.991510391
445.0034353733063,11.992285728
445.07834219932556,11.992552757
445.15413784980774,11.993132591
445.2269275188446,11.993555069
445.30261516571045,11.993975639
445.3746511936188,11.994345665
445.44738698005676,11.994795799
445.5197057723999,11.995304108
445.5940856933594,11.995518684
445.666570186615,11.996067047
445.73829197883606,11.996757507
445.81087040901184,11.997570992
445.8834571838379,11.998151779
445.9578945636749,11.998542786
446.0300500392914,12.000613213
446.10586977005005,12.000959396
446.1805272102356,12.001265526
446.2546737194061,12.00169754
446.3290855884552,12.002414703
446.40286445617676,12.002951622
446.4781982898712,12.003622055
446.5523340702057,12.004016876
446.6255338191986,12.004647255
446.6981439590454,12.005042076
446.77111768722534,12.002092361
446.8431832790375,12.00232029
446.9151203632355,12.002477646
446.98723220825195,12.002653122
447.0624029636383,12.003000259
447.1385817527771,12.003365517
447.212685585022,12.003865242
447.2855086326599,12.004440308
447.35886096954346,12.004772186
447.4316074848175,12.005005836
447.50360655784607,12.005274773
447.5759606361389,12.00562191
447.6496591567993,12.006055832
447.7232332229614,12.006443977
447.79647755622864,12.006928444
447.86871123313904,12.007245064
447.94135665893555,12.007707596
448.01812267303467,12.008195877
448.0985178947449,12.008538246
448.1747920513153,12.008851051
448.2514157295227,12.009145737
448.32690358161926,12.009455681
448.4024143218994,12.00992775
448.4784269332886,12.01025486
448.55363512039185,12.010676384
448.62934947013855,12.011098862
448.7034318447113,12.011441231
448.7768473625183,12.01023674
448.8515510559082,12.011835098
448.9288237094879,12.012108803
449.0020365715027,12.011602402
449.0773093700409,12.011191368
449.15112352371216,12.01111412
449.2265021800995,12.011508942
449.3015959262848,12.012037277
449.3763403892517,12.012430191
449.4526250362396,12.012479782
449.52563190460205,12.009509087
449.5991072654724,12.012199402
449.67636227607727,12.012664795
449.7528920173645,12.013238907
449.8269181251526,12.013995171
449.900883436203,12.014579773
449.9797601699829,12.014980316
450.05306601524353,12.015303612
450.1267032623291,12.015688896
450.20104146003723,12.016112328
450.27563190460205,12.016479492
450.3488974571228,12.016990662
450.4240744113922,12.017519951
450.50080370903015,12.017801285
450.57673692703247,12.01830864
450.65214920043945,12.018860817
450.7293267250061,12.019207954
450.8059072494507,12.019691467
450.878963470459,12.020073891
450.9541473388672,12.019398689
451.02945041656494,12.019783974
451.1030571460724,12.020605087
451.1765627861023,12.021063805
451.25077271461487,12.021665573
451.3256196975708,12.022107124
451.4024896621704,12.022384644
451.47642254829407,12.022707939
451.5511724948883,12.023013115
451.6262993812561,12.023413658
451.7014808654785,12.023993492
451.7799770832062,12.024330139
451.8555660247803,12.024739265
451.9298152923584,12.024934769
452.00518441200256,12.025076866
452.0794024467468,12.025169373
452.157101392746,12.025318146
452.2343668937683,12.025709152
452.31315064430237,12.026156425
452.3850758075714,12.026707649
452.45866870880127,12.027353287
452.5313653945923,12.027908325
452.60926389694214,12.028383255
452.6844823360443,12.028746605
452.76043248176575,12.028953552
452.8333179950714,12.029420853
452.9077253341675,12.029836655
452.9820759296417,12.030380249
453.05688405036926,12.030765533
453.1311082839966,12.031111717
453.2070801258087,12.031329155
453.28107476234436,12.031665802
453.3560049533844,12.032021523
453.42959666252136,12.032486916
453.50661301612854,12.032966614
453.5848150253296,12.033484459
453.6587977409363,12.033874512
453.73459696769714,12.03425312
453.808434009552,12.03461647
453.8850066661835,12.035198212
453.9581274986267,12.035547256
454.0323061943054,12.035961151
454.1060791015625,12.036569595
454.17866349220276,12.036816597
454.2519197463989,12.037027359
454.3245074748993,12.037201881
454.39647030830383,12.037399292
454.4682967662811,12.038061142
454.54075956344604,12.03865242
454.61318159103394,12.038994789
454.6856827735901,12.039236069
454.7581253051758,12.039447784
454.8306531906128,12.039819717
454.91457629203796,12.040552139
455.00016260147095,12.040959358
455.071569442749,12.041419983
455.14396572113037,12.041844368
455.217013835907,12.042263031
455.2889223098755,12.042624474
455.3608763217926,12.043105125
455.4330232143402,12.043489456
455.50499844551086,12.043168068
455.5768690109253,12.043206215
455.64904856681824,12.043420792
455.7208697795868,12.043722153
455.7925250530243,12.04405117
455.86602568626404,12.044532776
455.9379053115845,12.044966698
456.00959515571594,12.045268059
456.08133363723755,12.045722008
456.1532061100006,12.045947075
456.22503566741943,12.046220779
456.2970943450928,12.046401978
456.36908411979675,12.046803474
456.44099020957947,12.047092438
456.51311683654785,12.047499657
456.58839201927185,12.047954559
456.6732211112976,12.04833889
456.7459602355957,12.048723221
456.8178677558899,12.049071312
456.89000844955444,12.049496651
456.96176767349243,12.049953461
457.03372716903687,12.050427437
457.10547161102295,12.05090332
457.1774311065674,12.051276207
457.2494549751282,12.051493645
457.3216230869293,12.051805496
457.39352321624756,12.052167892
457.46623492240906,12.052483559
457.5385241508484,12.052806854
457.6106746196747,12.053064346
457.6826584339142,12.053324699
457.7549273967743,12.05370903
457.82683777809143,12.054030418
457.89866828918457,12.054233551
457.9713702201843,12.054502487
458.04337882995605,12.054931641
458.1154725551605,12.055552483
458.1875903606415,12.056096077
458.2596275806427,12.056596756
458.3315691947937,12.056954384
458.4039430618286,12.057276726
458.47587490081787,12.057531357
458.54816460609436,12.057918549
458.6208198070526,12.05838871
458.6929111480713,12.058873177
458.7672679424286,12.05922699
458.8402512073517,12.059624672
458.91214966773987,12.060201645
458.98409128189087,12.060691833
459.05582880973816,12.061089516
459.12815618515015,12.061561584
459.20076847076416,12.061865807
459.27320742607117,12.062225342
459.3454840183258,12.062504768
459.41770243644714,12.06294632
459.49374294281006,12.063365936
459.56711316108704,12.063770294
459.63925409317017,12.064189911
459.71218371391296,12.064570427
459.7848825454712,12.065012932
459.8578178882599,12.065329552
459.9296283721924,12.065655708
460.0017375946045,12.066087723
460.07479977607727,12.066265106
460.1471312046051,12.066325188
460.21995854377747,12.065933228
460.2920141220093,12.066301346
460.364089012146,12.066637993
460.4360582828522,12.066853523
460.50859022140503,12.067256927
460.58159828186035,12.067568779
460.6537277698517,12.06803894
460.72599840164185,12.068407059
460.7979426383972,12.068754196
460.8707733154297,12.069041252
460.94365429878235,12.069300652
461.01772594451904,12.069626808
461.09043049812317,12.06977272
461.16294169425964,12.069863319
461.23724365234375,12.070179939
461.31085228919983,12.070410728
461.38364815711975,12.070824623
461.46148920059204,12.07121563
461.53488659858704,12.071461678
461.6118040084839,12.071732521
461.683846950531,12.072299957
461.7569694519043,12.072675705
461.8298280239105,12.07326889
461.90326380729675,12.073806763
461.9758698940277,12.074479103
462.0476667881012,12.075050354
462.11936497688293,12.075569153
462.19144916534424,12.075979233
462.26433086395264,12.076045036
462.33822679519653,12.076280594
462.41039395332336,12.076769829
462.4838774204254,12.077216148
462.555894613266,12.077612877
462.6280953884125,12.07785511
462.7011172771454,12.078108788
462.77379322052,12.078522682
462.8497190475464,12.078912735
462.9245970249176,12.079295158
462.9966571331024,12.079600334
463.0687222480774,12.079708099
463.14111852645874,12.079948425
463.2131555080414,12.080414772
463.28530955314636,12.080886841
463.35708141326904,12.081236839
463.4287347793579,12.081536293
463.50072741508484,12.081855774
463.573459148407,12.081997871
463.6455080509186,12.082341194
463.71725273132324,12.083078384
463.7890615463257,12.083726883
463.86105823516846,12.084035873
463.9331681728363,12.084581375
464.00607800483704,12.085107803
464.0780415534973,12.083754539
464.15098690986633,12.083202362
464.2235732078552,12.084410667
464.2954547405243,12.085072517
464.3678948879242,12.085587502
464.44168281555176,12.087120056
464.51854157447815,12.088653564
464.5916893482208,12.089254379
464.66352224349976,12.089866638
464.73614263534546,12.090396881
464.80836057662964,12.090982437
464.88192343711853,12.091324806
464.95446252822876,12.091835022
465.02772879600525,12.092185974
465.100634098053,12.092573166
465.1730055809021,12.092983246
465.244980096817,12.093486786
465.3169107437134,12.093979836
465.38875436782837,12.094463348
465.4605031013489,12.094843864
465.5325131416321,12.095401764
465.6112403869629,12.095849991
465.6843559741974,12.096158981
465.75759983062744,12.096547127
465.82971024513245,12.096806526
465.9017014503479,12.097000122
465.9743299484253,12.097326279
466.04817748069763,12.097803116
466.1221294403076,12.098400116
466.19516491889954,12.098855972
466.26771116256714,12.099424362
466.34451174736023,12.10009861
466.4221251010895,12.100566864
466.4968249797821,12.101041794
466.5691890716553,12.101480484
466.64178824424744,12.101935387
466.7147443294525,12.102415085
466.787077665329,12.102842331
466.8600528240204,12.10330677
466.932412147522,12.103838921
467.0103735923767,12.104130745
467.0825049877167,12.104465485
467.154780626297,12.104816437
467.22666335105896,12.105179787
467.2988862991333,12.105493546
467.37630343437195,12.106233597
467.4501221179962,12.106953621
467.5219600200653,12.107460022
467.59380984306335,12.107910156
467.66625237464905,12.108646393
467.7383003234863,12.109703064
467.8110525608063,12.110939026
467.8837866783142,12.111466408
467.9557855129242,12.112185478
468.02829480171204,12.112614632
468.1010241508484,12.112968445
468.1730144023895,12.113339424
468.2471613883972,12.113581657
468.3200602531433,12.113879204
468.39281034469604,12.114265442
468.4651381969452,12.114653587
468.5371472835541,12.115060806
468.60971117019653,12.115345955
468.68236088752747,12.115716934
468.754141330719,12.116073608
468.8261559009552,12.116512299
468.8985514640808,12.116934776
468.97674894332886,12.117423058
469.0491051673889,12.117862701
469.121258020401,12.118186951
469.1947705745697,12.118818283
469.26778745651245,12.119153023
469.3399715423584,12.119371414
469.41654872894287,12.119535446
469.4891176223755,12.120017052
469.56172704696655,12.120466232
469.6341414451599,12.121152878
469.72135305404663,12.121352196
469.7935423851013,12.121547699
469.8662986755371,12.122182846
469.93840646743774,12.122757912
470.0117156505585,12.123485565
470.08489179611206,12.123892784
470.1575527191162,12.124295235
470.2295331954956,12.124755859
470.30200815200806,12.125220299
470.3743305206299,12.12582016
470.4464294910431,12.126363754
470.51850485801697,12.127070427
470.59250235557556,12.127655983
470.66675448417664,12.128329277
470.7394506931305,12.128835678
470.8130056858063,12.129450798
470.8870689868927,12.129985809
470.95895075798035,12.130520821
471.03098464012146,12.130955696
471.10295486450195,12.131487846
471.175044298172,12.131948471
471.2479190826416,12.132320404
471.3198068141937,12.132662773
471.39267659187317,12.132899284
471.4672520160675,12.133277893
471.54193019866943,12.133759499
471.61444449424744,12.134238243
471.6863422393799,12.134638786
471.75899267196655,12.13507843
471.8310503959656,12.135546684
471.9028115272522,12.135838509
471.9755554199219,12.136216164
472.0472619533539,12.136622429
472.11939454078674,12.13699913
472.1917130947113,12.137349129
472.27545523643494,12.137750626
472.3567991256714,12.138098717
472.4285886287689,12.138762474
472.50062441825867,12.139247894
472.57287192344666,12.139616013
472.64478611946106,12.13970089
472.7168245315552,12.13994503
472.78954219818115,12.140287399
472.8613290786743,12.140810013
472.93303537368774,12.14120388
473.00495958328247,12.141745567
473.0766363143921,12.142243385
473.14833188056946,12.142651558
473.2204360961914,12.143235207
473.2922205924988,12.143632889
473.3638560771942,12.144122124
473.4359896183014,12.144698143
473.50831508636475,12.145027161
473.58394980430603,12.145413399
473.66079449653625,12.145847321
473.73487186431885,12.146309853
473.8081817626953,12.146792412
473.8807461261749,12.147333145
473.95296120643616,12.147666931
474.0269842147827,12.148059845
474.0992159843445,12.148427963
474.17159032821655,12.148728371
474.2445511817932,12.149219513
474.31646251678467,12.149616241
474.3882305622101,12.150089264
474.46139693260193,12.150477409
474.5348925590515,12.150874138
474.6074719429016,12.151358604
474.67975187301636,12.151721954
474.7517578601837,12.151884079
474.82358598709106,12.152255058
474.8956308364868,12.152706146
474.9682674407959,12.153111458
475.0410599708557,12.153603554
475.113894701004,12.154004097
475.1867735385895,12.154315948
475.25904965400696,12.154790878
475.3319675922394,12.155069351
475.4053511619568,12.155587196
475.4801959991455,12.155966759
475.5531780719757,12.156449318
475.6255886554718,12.156869888
475.69767808914185,12.157281876
475.7706034183502,12.157611847
475.84511160850525,12.157930374
475.9224076271057,12.158228874
475.99426436424255,12.158573151
